session_id,target
14604,0.020177541761656495
14605,0.0045946943248252586
14606,1.594000051345209e-06
14607,0.001315065021885703
14608,0.00012738397729593866
14609,8.893407699275496e-06
14610,6.537252190351904e-06
14611,4.2272568670543156e-08
14612,2.567006271444905e-07
14613,0.00011877695668573088
14614,0.0011566067612344391
14615,1.6681201986260981e-06
14616,0.0001532298333160385
14617,6.7894736511999934e-09
14618,1.4621979860810187e-07
14619,5.6589509611541115e-06
14620,3.7640470161919425e-06
14621,0.002022387078575059
14622,6.039418916717954e-09
14623,1.4289457050584088e-05
14624,1.0365187134955372e-05
14625,2.460421116445936e-05
14626,0.0016586674702523277
14627,1.901287846941209e-07
14628,0.002265746739880863
14629,0.049292256801527164
14630,2.4159145737994606e-05
14631,3.5150307577222034e-05
14632,2.995433906757619e-05
14633,0.0003050075337333487
14634,0.001513918108733602
14635,6.589354159339742e-06
14636,1.9226191573105756e-05
14637,6.919445886588446e-05
14638,0.0003981961366315927
14639,0.00025455305430534253
14640,2.3872609999727446e-06
14641,3.514210026665972e-05
14642,0.00023626220337994057
14643,0.0012336288771686542
14644,8.94905964246277e-05
14645,0.0005220882243044344
14646,1.4867005771708609e-09
14647,0.0005119819127934886
14648,2.6253245403495787e-06
14649,8.711294037493846e-05
14650,6.509271050427238e-07
14651,0.0005446799099921985
14652,1.8906334983827261e-07
14653,3.715332975009417e-05
14654,0.006170739957585531
14655,7.973513347138462e-07
14656,0.00032921086880258974
14657,0.0003074109009469669
14658,1.7751783758572474e-05
14659,0.007497227447912383
14660,1.0857953919710803e-05
14661,4.864002969188216e-07
14662,0.0001433729788244929
14663,7.949909249408271e-07
14664,0.005269601934774245
14665,3.0519613905128332e-06
14666,4.865279859003306e-08
14667,0.0007093365424644426
14668,1.0258065636266708e-05
14669,2.426818582417899e-06
14670,0.00011189701035890316
14671,0.09573486023914013
14672,5.853063131171439e-05
14673,2.2571147554043153e-05
14674,0.0004481898629548703
14675,2.745567291924466e-05
14676,0.0002189180529569986
14677,3.427648092107759e-05
14678,0.00012750271858379556
14679,2.400995237147894e-07
14680,6.044857833804279e-07
14681,0.012890141249891122
14682,1.7195360499600066e-07
14683,6.9804317987049775e-06
14684,0.00030531748259745857
14685,8.259798459336455e-06
14686,0.6335239860187075
14687,2.3861098438343437e-06
14688,5.632740707016152e-06
14689,1.060398345349261e-06
14690,0.0021355730599300136
14691,1.4734655988333958e-07
14692,0.005949160081092857
14693,5.468165973819841e-06
14694,4.5033328584217785e-06
14695,0.0005664738833664648
14696,9.557935044807688e-08
14697,0.0002679023576844534
14698,5.459936355705369e-12
14699,1.016615184787356e-12
14700,4.3607083189907466e-07
14701,2.917288330340128e-05
14702,1.634907403614052e-07
14703,0.00029213166039758243
14704,8.537306515875339e-07
14705,0.0003703591752869105
14706,4.3729400446282514e-07
14707,5.185075625915302e-07
14708,8.212114856810252e-08
14709,0.0013922337499157637
14710,5.744335160833235e-05
14711,6.71243567347602e-07
14712,0.014076358439759637
14713,0.1318902652869279
14714,0.002919086233360219
14715,0.000372391572863849
14716,3.4994867882997735e-10
14717,7.904404105359718e-05
14718,1.1682594077809476e-06
14719,0.0010226151972337178
14720,3.126989779515002e-05
14721,9.337684062660084e-05
14722,0.0011528216522945734
14723,1.5855215738776666e-05
14724,6.594179110630271e-05
14725,0.004643497015780871
14726,1.0374165694256382e-07
14727,0.004603948284878629
14728,9.571498582840113e-07
14729,0.004554974554312582
14730,9.274685191684403e-07
14731,1.0421280203551676e-06
14732,6.588597118137134e-05
14733,0.0011581601466514764
14734,1.0849693349147173e-07
14735,1.7683733288347588e-07
14736,9.557935044807688e-08
14737,8.494305010578762e-07
14738,0.0005083035512191018
14739,0.0005525724203961243
14740,1.234108405628145e-07
14741,0.00794352869321851
14742,4.710329959164123e-06
14743,4.830724683944229e-05
14744,0.0004099560235310759
14745,0.001457117737361489
14746,0.027682626249674994
14747,1.8121468186008924e-06
14748,2.4707632135403066e-05
14749,7.649527362960949e-06
14750,3.397328722594613e-05
14751,0.0013247997828384264
14752,0.00012549456101932532
14753,0.00035236292506470317
14754,1.2907012155631152e-05
14755,9.061683261956665e-06
14756,0.000151346838912468
14757,0.0007636985640567662
14758,1.8353859815122755e-06
14759,1.4024452985314332e-07
14760,4.801807750397413e-06
14761,0.052039844919109166
14762,1.060398345349261e-06
14763,5.299864318871502e-07
14764,8.212585378972065e-07
14765,6.439064759983242e-07
14766,4.973084239597569e-05
14767,8.910677451911308e-08
14768,5.718627079309228e-06
14769,1.134522206208321e-06
14770,0.0014275504912684331
14771,1.1544302837016433e-05
14772,5.633471825605085e-06
14773,1.3447662178190614e-05
14774,0.00034417750815138765
14775,1.1573934212657255e-06
14776,6.458044483062875e-07
14777,1.30048392629143e-07
14778,8.305721288524382e-05
14779,0.0001045432766000941
14780,6.459952808655291e-07
14781,2.568365869545533e-08
14782,9.012085483414556e-06
14783,0.003541207386225875
14784,8.536584916336016e-06
14785,9.9539172272781e-06
14786,1.9014350065202764e-07
14787,5.714332600609889e-05
14788,0.00033769905151516893
14789,0.0002456597525040037
14790,5.139156772424486e-07
14791,2.1705254735114206e-08
14792,0.04315720610353549
14793,0.002147664432169506
14794,2.4215007880933692e-08
14795,6.942619463745437e-07
14796,0.0008046435966803764
14797,3.836795836465461e-05
14798,0.0002570526142140528
14799,2.926197523076452e-06
14800,0.0034574368655638328
14801,0.005171469100683509
14802,9.632754927124979e-08
14803,2.0158271606173453e-07
14804,0.0003620609467597253
14805,0.00012230381818537862
14806,2.0387122335442554e-06
14807,5.178849770297979e-06
14808,6.314764472240298e-05
14809,0.00013962859866968673
14810,5.62488600786629e-06
14811,0.005305971689439105
14812,1.7780156544429606e-05
14813,0.0014829073985376756
14814,0.04062535102675065
14815,0.000431133577003645
14816,5.55961455796964e-06
14817,0.0003781117672866487
14818,0.0006048937112627917
14819,0.05086411267702417
14820,0.014276730267617919
14821,1.5509768301422014e-07
14822,2.2571147554043153e-05
14823,1.7475548611011906e-06
14824,4.676111212408878e-09
14825,2.4314297567070807e-06
14826,0.008765520790689683
14827,0.0005258218218368521
14828,4.295473079440037e-05
14829,1.0095723234574067e-05
14830,1.351520391629458e-07
14831,3.7177845435408913e-06
14832,6.407793025529463e-07
14833,0.0003821087141168952
14834,0.06559262069334817
14835,0.00031513566324206405
14836,0.0022645860950386816
14837,7.995442473598153e-06
14838,5.82021454317596e-06
14839,1.0780716880519567e-07
14840,4.3513869737668904e-05
14841,6.503082798297417e-09
14842,3.424214529180936e-05
14843,1.6837944393218265e-06
14844,9.866326576588502e-05
14845,7.516934177135454e-05
14846,0.0004437131258373663
14847,0.3682963293041048
14848,3.5427500864979366e-05
14849,4.167598459936011e-08
14850,0.0036002115195081417
14851,1.3223180014202226e-06
14852,3.562448095970872e-08
14853,0.05958244141914238
14854,8.667010038723745e-07
14855,0.0009440232376334822
14856,2.651614386168064e-05
14857,4.643454479066727e-07
14858,3.032637350970787e-05
14859,7.613103529800817e-06
14860,1.0672334788364895e-06
14861,6.004523207039949e-12
14862,2.4726448653679823e-06
14863,0.0009511623138616438
14864,5.289238532357742e-06
14865,7.388972523096181e-07
14866,0.00045870402030602833
14867,1.7761933956740133e-05
14868,2.2571147554043153e-05
14869,9.872393440940357e-07
14870,0.00019488492882230858
14871,0.025594218009727127
14872,3.565623349646595e-05
14873,0.0035030524654223
14874,0.029226725953743357
14875,0.00045634197421981856
14876,4.225083904820523e-06
14877,4.231049212143248e-07
14878,2.0147623190586933e-07
14879,9.383357490354652e-06
14880,3.6900174955731625e-06
14881,2.7305973727245164e-05
14882,0.00015379176503305415
14883,0.24930356123993538
14884,2.4467130778054556e-06
14885,0.0007785919784139467
14886,0.00022671764085489872
14887,8.270408686442288e-05
14888,2.9999726295568953e-05
14889,0.007432102240704114
14890,3.07497329991017e-05
14891,1.4222611928456678e-07
14892,1.1470101940128143e-05
14893,1.5547443711842408e-07
14894,2.282586595008205e-08
14895,0.0002876264134415071
14896,0.0003276720421632371
14897,0.00023009907116118303
14898,0.0002081171552075827
14899,3.4092269852014234e-07
14900,0.0045450055071594615
14901,2.1358555260604782e-07
14902,0.00016759972319306245
14903,5.4648963906604195e-06
14904,0.009251686251971862
14905,1.746686768800971e-07
14906,1.7049030111113963e-05
14907,5.839518691995878e-05
14908,7.353107372563036e-05
14909,0.00014192004598177557
14910,6.71243567347602e-07
14911,1.4428755325511504e-05
14912,6.6536514230925265e-06
14913,0.00048387362010578406
14914,7.995781788531018e-09
14915,6.729935066758711e-06
14916,1.5997183176412538e-05
14917,0.0012744738433401238
14918,7.95994949085944e-05
14919,4.791130985929716e-07
14920,1.8644355030216082e-05
14921,0.014755576323557852
14922,0.0017490111450276075
14923,0.00031983819802888617
14924,1.7521119442816424e-08
14925,5.603739842305939e-06
14926,0.00038832991590903284
14927,2.3081195936028017e-07
14928,0.0014932280055196443
14929,0.0017706934019582862
14930,0.03688137148229664
14931,1.1615993813244746e-06
14932,7.624946689514427e-07
14933,4.943282567686108e-05
14934,6.83327555441863e-05
14935,4.321434140643029e-08
14936,0.003928820428580036
14937,0.00022720102033178642
14938,0.031456615031135046
14939,4.0550513671642725e-06
14940,4.194380142380128e-06
14941,1.1806016803792587e-06
14942,8.853895253364168e-05
14943,1.3537613551871728e-05
14944,0.00034701278949935457
14945,2.0664869730553786e-07
14946,0.0005118843286317724
14947,0.001032992084331176
14948,0.00018297218885565108
14949,1.0168787014120543e-06
14950,4.832535106770754e-06
14951,0.10047599168965522
14952,0.00022934046533754128
14953,9.557935044807688e-08
14954,0.0013560952692959717
14955,2.957286394464084e-10
14956,0.0003159347962093395
14957,0.00024302791392712128
14958,0.005493878268097048
14959,0.08855034342557247
14960,0.0001364412813248685
14961,0.002323522058825684
14962,0.0006591967925625598
14963,0.001611341870569478
14964,1.4718961022488697e-05
14965,3.103554188044594e-08
14966,3.585339593628724e-05
14967,3.811376239953901e-07
14968,0.0002659751762231877
14969,0.0018630221903595244
14970,0.012228265911193144
14971,3.0017176309180987e-05
14972,5.597582425938312e-07
14973,0.0017662076970950092
14974,9.39864595085722e-05
14975,0.0004676492623991143
14976,3.4677886087692506e-06
14977,3.6978303473226256e-06
14978,0.0008975917944005375
14979,3.567367724459135e-05
14980,0.0003761209020021333
14981,0.0005875564667836146
14982,6.670150431695671e-06
14983,9.100078009017131e-08
14984,0.10171103049968548
14985,8.058332808424828e-05
14986,1.659516277070702e-05
14987,4.5759965711198896e-11
14988,0.02782628244228177
14989,4.9772589145098524e-06
14990,1.9118463905036898e-05
14991,9.898367249380944e-09
14992,1.0114193347086188e-05
14993,2.5236296771875085e-07
14994,3.0327604114417124e-05
14995,0.0012005640055572496
14996,1.57915939026101e-07
14997,1.02988907047912e-06
14998,1.132532918475263e-07
14999,2.732971127943882e-06
15000,0.0005182656648487258
15001,0.0010665624826471987
15002,2.743186758919814e-06
15003,9.557935044807688e-08
15004,3.298397019121135e-07
15005,0.002759546630176656
15006,0.000348537002143737
15007,0.004833995646545743
15008,0.004908636749365246
15009,2.2979744795210643e-08
15010,1.9479815697999158e-07
15011,7.222892969902955e-06
15012,0.0004444313615504218
15013,0.00010250136980397072
15014,7.206665519438147e-07
15015,0.0003443045595042204
15016,0.00042546465037854867
15017,7.137121430020237e-06
15018,1.9846849164227483e-05
15019,2.1033522891456123e-06
15020,4.189997517454227e-07
15021,3.145769553153089e-05
15022,1.615759085406059e-07
15023,4.6038398063925045e-05
15024,0.023248689626516408
15025,0.0003905426188614686
15026,3.177874080255471e-05
15027,2.836373220167095e-07
15028,0.6531903160195834
15029,0.1530501102937145
15030,5.253773628187193e-05
15031,1.124392774617952e-06
15032,5.6654726215591066e-08
15033,8.691625114126465e-06
15034,4.736165376579328e-05
15035,1.3564115029062631e-05
15036,0.003034635048536068
15037,0.000270781966959625
15038,0.006165349983757472
15039,2.2261954385378102e-07
15040,3.2911714710430067e-06
15041,3.0728575638187556e-05
15042,0.0003979094483007579
15043,2.5604913847117696e-05
15044,1.0374165694256382e-07
15045,0.027813999253682182
15046,0.0004922018346871881
15047,2.8774374099547775e-06
15048,0.000210945390194201
15049,9.494811192351695e-05
15050,0.0012160616272919628
15051,8.212585378972065e-07
15052,7.8477568610414e-06
15053,8.976146133489564e-07
15054,0.02368305134582263
15055,0.008663617943999459
15056,0.2205470649105101
15057,7.315186209774594e-08
15058,4.933103694707405e-06
15059,0.0672202115922286
15060,0.00020544203456737288
15061,0.00013222947130592052
15062,8.212585378972065e-07
15063,3.843042124204555e-06
15064,7.373197644292005e-10
15065,1.707522291160862e-05
15066,1.6176796749904167e-08
15067,0.003334325190914193
15068,7.2854361922955626e-06
15069,1.4639809714442194e-05
15070,1.9234722932197293e-06
15071,1.2296626379107334e-05
15072,0.0010528810679024253
15073,1.4642597324691717e-07
15074,9.533842170695213e-05
15075,8.667151463499573e-06
15076,1.30048392629143e-07
15077,0.0002747178912555445
15078,0.0043292513350552805
15079,8.199890679794085e-07
15080,3.0196353018714935e-05
15081,0.13343145648827268
15082,0.22636872502263994
15083,0.00020126834979729822
15084,0.001048378708185174
15085,0.0008158058672163674
15086,0.0021965947910338977
15087,4.200618519601887e-06
15088,8.654177488793279e-07
15089,5.110092190511415e-06
15090,1.375919188443803e-06
15091,6.609226035793554e-06
15092,0.00011584525778987128
15093,0.0006898392259803576
15094,2.7676157525615792e-05
15095,2.228521969038383e-06
15096,1.6317209432120233e-07
15097,1.1435426748746673e-06
15098,1.2486391118578118e-06
15099,4.286518785742215e-06
15100,2.7037604133088273e-07
15101,3.0452470065721423e-05
15102,0.00017673827368855835
15103,1.0448395480212635e-05
15104,0.06415212350924068
15105,4.907550263617635e-09
15106,7.262769514410855e-06
15107,4.4548331592747016e-07
15108,1.8604622699069508e-06
15109,0.00023912055538766446
15110,4.0831997919762235e-05
15111,1.1156831361793991e-07
15112,0.02203354574605801
15113,8.685359030175353e-05
15114,0.0001437376809234418
15115,7.124058537016443e-06
15116,0.0009183541481379163
15117,0.00017518589064492902
15118,1.2242034379340172e-06
15119,2.7151427165118015e-07
15120,1.3440636049674208e-07
15121,0.000753158556501523
15122,3.484060797192517e-08
15123,9.787283129402318e-07
15124,4.686010121292774e-07
15125,2.1890638323098872e-05
15126,2.673446408565807e-07
15127,0.00010179459461717102
15128,0.003144967248827006
15129,0.0014529471299177755
15130,3.9098679610327545e-07
15131,1.5185484047520336e-05
15132,0.051246230376554444
15133,0.001949382542454681
15134,2.421551375834427e-09
15135,5.797798513296365e-06
15136,2.002513568307376e-06
15137,0.2903063327914052
15138,0.11346242600513669
15139,3.239081333453042e-08
15140,1.6349059244286284e-06
15141,0.0002787157597270018
15142,5.968118511319718e-08
15143,0.0011335501849386138
15144,0.25126384545488434
15145,2.0678136051857393e-05
15146,2.671253161566379e-08
15147,6.138426075888875e-05
15148,0.0027863364457719007
15149,0.00025984844696856944
15150,2.0304571228362307e-06
15151,4.160115443122918e-06
15152,0.00042479479486388076
15153,6.847330534284239e-06
15154,3.8776714085973825e-06
15155,1.9025470734089867e-06
15156,3.803440693390313e-07
15157,0.00021285053943173086
15158,1.6981079980071352e-09
15159,0.001090723796261591
15160,0.015120687249725253
15161,0.010006121844002598
15162,0.0010009736144627036
15163,2.0471958777311553e-05
15164,0.012380451730708076
15165,3.8944237017693095e-05
15166,7.289104650144195e-10
15167,7.544441353411961e-08
15168,8.703818627697619e-08
15169,1.4689805456412304e-05
15170,1.1586496814426107e-07
15171,1.30048392629143e-07
15172,1.5319559165620166e-06
15173,8.049566510791828e-06
15174,0.0005901616752827426
15175,0.012114775970953
15176,8.853273544871444e-07
15177,7.299919419466611e-07
15178,1.880179655739678e-05
15179,0.0019748393569351368
15180,8.852776160891007e-05
15181,6.848497074746157e-08
15182,3.585670932561398e-07
15183,0.0136796252127535
15184,7.910750041666479e-07
15185,0.0018550654362708978
15186,0.14827310276748185
15187,0.0009858186529867873
15188,0.007878198014698386
15189,7.50604877152943e-05
